./data/dex_0-normal/8817298d11903df3d8c0c48ac2c81daba216fc857f302fe4a6778ab0734bd722.vir.dex	323856	5.956871333931659
./data/dex_0-normal/5d285326889b855f0732d8040e44b8846e80cc5ffe1e5fcd73945765bcd5f29d.vir.dex	19940	5.348309541066763
./data/dex_0-normal/b9b8fe78968b1effcda1d8ce2ccf1baf49b889a747639e8ed7e590db44fc9647.vir.dex	890652	4.229132918591529
./data/dex_0-normal/7bb1d082003ab573139e55d865d34de7b9906358fae5ce98f8bfd32e72fffd63.vir.dex	58924	5.010686156423219
./data/dex_0-normal/66207cec823b4a047af96de2bdf0971ab0aac83859dc6d58fa8704f8b5953e20.vir.dex	451720	6.066689413486888
./data/dex_0-normal/de9cb2dd7ea1abdbc92e3b27dc8b00d4d17c5aafaf0e9f628903d4a6fd47c80c.vir.dex	21032	5.501901199073824
./data/dex_0-normal/eed16651eb6dc8ffebda84e46c839768775c9e09b59cebc1e3e9ca8171fa7a37.vir.dex	655532	6.103821763890217
./data/dex_0-normal/9e735161d1f9082f709e61f870b4c0f6102e2965b8be7519daf15fb953474ac4.vir.dex	15820	5.232867396438222
./data/dex_0-normal/7c2d4c32b75c75bfea8712e1db26af8b93bb57e3ea5c481d861c3b5413b7003e.vir.dex	1671116	6.265757758644866
./data/dex_0-normal/4214a12097549f3afcfab55331aef0b859e0e5e7bcbf9dbe67c70349610647d0.vir.dex	594448	6.152063855232971
./data/dex_0-normal/92f361bce4946507bde5f50b8ef58a4d439fd58389fd98fa5c8c31beb6990394.vir.dex	21656	4.8673698231876
./data/dex_0-normal/cd280aff92541e0271d763f12e0aff8c89adb97c9e452558f4b98d6acc6c81f6.vir.dex	406220	6.097235816682928
./data/dex_0-normal/134c311104ccd12e1295ca50c3afd592414e98dead06c8f7fae8929b2862418b.vir.dex	690932	6.136365417687644
./data/dex_0-normal/daac4f5839727430d842aefa1a581769e1e9efa5d2fe83cbcc72e2a4ca56efeb.vir.dex	36080	5.539093292555026
./data/dex_0-normal/dc7ec5f39d0b20d0bf0008d24d1ae2d47deffdeb79d08b7ac8a6704f3d986ad6.vir.dex	83484	5.847090204374605
./data/dex_0-normal/3a7144d382d3183462539b6e7e8956e21769e7b04e46000e05b8d0f4c51518e3.vir.dex	2131428	6.014582640829195
./data/dex_0-normal/1836a0a233d4538f0293022bfa82bcbed25f15c1e7e585d4cf67a7860c32d4d7.vir.dex	1638828	4.368221343172664
./data/dex_0-normal/c4a805bcb8b30df55ef153160dfb3dbfb5d3b765402f5e8a0618fd4273dc31c0.vir.dex	614116	6.052108144344406
./data/dex_0-normal/1f4ccbdd8892fea699b98043906351b0016889abea4edf219c1f0051ee0e11e7.vir.dex	31528	5.543081542314177
./data/dex_0-normal/afe6ba155becf6bfcd89703bd6e275a02b2a1810b1c0ad2439c0735698f8551f.vir.dex	516780	6.017869860291941
./data/dex_0-normal/650baccd64cf48c10241c151b23d1d6dc117dd62935bfebde5c899747e6a3a42.vir.dex	102192	5.750212579096455
./data/dex_0-normal/4a2043a0032bbe11e9cb90aa7e11225332fcddb6187fe3086a9aa582c1b2693d.vir.dex	1356332	6.335042566205754
./data/dex_0-normal/ed049b3ead4bca6f8bd8ccc44705f2781d0b9cd5ab13a31665530cf4a712a21e.vir.dex	383104	6.057432244123758
./data/dex_0-normal/fdc184a14183b9d4250d9305cfe62bba8d79caaff5e57203dfcc65c27fa0dbca.vir.dex	189100	5.651466329106927
./data/dex_0-normal/886e0e80a583e8a75568d5fc4d97905e6f3180862db221916e266dc7895ed9aa.vir.dex	218096	6.029087587102952
./data/dex_0-normal/124d3ce61592815dd8e514c7706ac5d820483cf9d4d9ee8d7c495cf54079e97a.vir.dex	1260092	6.299481938067913
./data/dex_0-normal/15b561a8dfb6ad46ea71582c971c1f8667928dbcb98315a712d917ac2bf66d79.vir.dex	251288	5.903877229203724
./data/dex_0-normal/6f219807166c27630540b9bd185d55d2c97629c604dbf6ddae35e5b23df0a2f1.vir.dex	26084	5.574097877864578
./data/dex_0-normal/0c7ffb50e5fe5f36dc8c1f771ecca43f7a06604e7dbe4b3e6459f7cb667868ca.vir.dex	258444	5.929880101678584
./data/dex_0-normal/250507c3ce1acdb3c3ae4ff15eca0933a03d23d63fdb073db41592f2cb6376bb.vir.dex	1021032	6.184290599852441
./data/dex_0-normal/ffd8faacb2a6e23f7c88b5aa8e0f873cc6fdf2e331b19e3a8813b845ef14ff2c.vir.dex	108404	3.8508765463830485
./data/dex_0-normal/f1249e33e300d694bb42fc2bd8de30053b6db36bfef9eebd1ae2b91a3623fa13.vir.dex	15468	5.278111633283509
./data/dex_0-normal/629182a31f0cddf7779f38ab36bd4c44694989907d3cebbae0154aeace920361.vir.dex	1621384	4.002090626405398
./data/dex_0-normal/6f7d163e7a6b0f98d035a92073107cf3ee9bc71c7868f42bef2f7c370f33996e.vir.dex	60316	5.758882181668369
./data/dex_0-normal/6fd9c7c27a11041a7450152cbc5de0be7bbec83b4528c54cae5ea9e1afc7b00b.vir.dex	10332	5.208680260447636
./data/dex_0-normal/a85963c1bf6a0b53d657335f3edf9e4e9de818cf2de6f286a47acb38084028d2.vir.dex	118636	5.746710755808488
./data/dex_0-normal/bcacf331a636ab5a71d5a7bb7dcc11918b3a6adc2fefe0608d22f23f7caee65c.vir.dex	692664	6.157693189422439
./data/dex_0-normal/bb5c5b29de0dc0106547e09c098a2d0d4cbc380ec0f0b1922a97b9e70abd6e96.vir.dex	935232	6.2598171957912525
./data/dex_0-normal/6015a61609dcca3ad98b0a3f63e21c5c287c073808055d3503b02be4859dc314.vir.dex	2714944	5.434288875176099
./data/dex_0-normal/07a45ca0921209c304d46d4092bde15ae70a498411556ce5940430e26ff37431.vir.dex	1931964	6.205474154240363
./data/dex_0-normal/466cbf196f123e131ea09a0b1164f0e4a1f1b4a0f07be1aada1e6b2a72f4f3ee.vir.dex	16304	5.3884171423413685
./data/dex_0-normal/eaf2f25c629c95f04af40be14b9c820fa6f97a27773c0fbff50becea4a5febd2.vir.dex	37676	5.580305731432723
./data/dex_0-normal/1e8d955264249793faf6896ed2da0fde725d01e26bac53665bc0d9375d9e19ad.vir.dex	119624	5.773276209209683
./data/dex_0-normal/9d3336cca05bc83876f8a8402c7407a70735f1a8f76175b72a139007002886e4.vir.dex	434940	6.078288248469975
./data/dex_0-normal/8fac03fd2b7aa160ba18620e8c2369d0c8bc6fc63d8930ce87448ccee267666d.vir.dex	64292	5.788751019802226
./data/dex_0-normal/f72d029fc56d113cd38eaa2ea98d152f07d8ee8de562afec0d0e71985b1f40e6.vir.dex	381980	6.0430506965882
./data/dex_0-normal/a5523ee74d3f9868dd32947be3e06ba1f0dae153d7df54bb13035be002ce05dd.vir.dex	568804	6.113554801057439
./data/dex_0-normal/5aa2c6cb992cafa350ee04b4f221362774d04e26ba39f7380cf1f92f41c62df1.vir.dex	291416	5.909183785109073
./data/dex_0-normal/e88993d8ee29644d8816802d6b03b492ac0707ba8467be3fcf02136ee6f24928.vir.dex	129524	5.917941036781554
./data/dex_0-normal/a8a8c57bea1d708f9458886890243a8b188bec1b7915d6096490efc640ef626d.vir.dex	164860	5.892673377910678
./data/dex_0-normal/603c9c459a8c9002747f3766f94be8f3fc70e3fd25b9df2217672fbf59e0ff41.vir.dex	3061272	5.4009746900882565
./data/dex_0-normal/ed802ab7c522e4423d4bce6794bfa48fd369e979899f8e099a1f69b1b19a8fca.vir.dex	216668	5.973432738163156
./data/dex_0-normal/a13d45b535c36f24eddbbd2bcf494e0952e09155a8604367cfafb41c4bbe51e5.vir.dex	60332	5.7940063300287665
./data/dex_0-normal/e97d34fca4c4d4a761240e35308b1ab56d175bcc37a8d154313c8d5575298e0d.vir.dex	8416	5.11350087278184
./data/dex_0-normal/c1d2d3910f68189b6bf2d057f856358b7cd1bc7fda1f2c16742d299b8de0fc5f.vir.dex	102660	5.771710956532284
./data/dex_0-normal/9844029c872c8971f38f8bbe0e653ae1618e3f17f679b768aa6ba9a55f625b66.vir.dex	1152968	6.204892481492731
./data/dex_0-normal/7e23de668a206eda6e821d5cfe9afeba8327a1419df3d4017afc3e05f6d5420b.vir.dex	561440	6.0165222533092395
./data/dex_0-normal/f5d90677b0bdff42135d8cefc7765650f9b2da91b5f2bec91384cc09af25ad35.vir.dex	4960	5.04824724558825
./data/dex_0-normal/c36d3d2e67736e5dfe3b09de448b1e95a86940f173106f4f7bfe6e15a1d3d1cf.vir.dex	992404	6.275841986477862
./data/dex_0-normal/325e2f900121d7d19e37dba2250c24b361901bac51d431130f84d94873d2bff7.vir.dex	172280	5.967888451415113
./data/dex_0-normal/cc768e1537716d2d9cf3080112b305bf8368de9b8ab8cdb62a5b8c9141025fb7.vir.dex	90384	5.779772290271956
./data/dex_0-normal/a354648e8c420b260c4721432d5994e56fd5185f1fbc921ec39121924cb979cb.vir.dex	25804	4.834581852839128
./data/dex_0-normal/869580075e5c31e427cb9962847df644617c48e645c97b42ed42fb60eb152b07.vir.dex	13584	5.272537059187044
./data/dex_0-normal/593b218c9e3e58aec98d57a9ba08baac7ad8bd6c8088bff30e1d38e747a29b49.vir.dex	2615776	6.274993653325796
./data/dex_0-normal/06b32b8c4c598d1786431c67780d86ef9d7144c881484361e961fbfe00bda7c5.vir.dex	185948	5.82928435362157
./data/dex_0-normal/3a4c981c0989a2efb96b4ce4eee8a0437ba358b622bc4a9b4676bd4477320829.vir.dex	173708	5.971479582583884
./data/dex_0-normal/c000970ce20b3a76e35b8a4d5a887d83bd8230c6de10095d19b872d8b2112cd0.vir.dex	21708	5.1463481739884065
./data/dex_0-normal/53665cd8f6e5c07f4292cf818237661e1ab340d2ce3daefb0edc8699352e8e69.vir.dex	132692	5.98783721216766
./data/dex_0-normal/50c6755cbfd68774dd4e2872d1a49e5a4b58925e7a21831063602d73da30649a.vir.dex	736644	6.160378479548808
./data/dex_0-normal/bdde1f8320fce27447d7608009027aaf48c43c19a66ceca03cf9e1479df1caa8.vir.dex	557188	5.18388116792743
./data/dex_0-normal/15e6709ec0f6c5cdbc6eea276654fc357a4c3a68b639d70a8317f1b305458a6d.vir.dex	16220	5.212592578099988
./data/dex_0-normal/65e5c1449bee870642ae2418c71f9775bb25dbb119a00cd5c6d9384a165854a9.vir.dex	2756860	5.492893810084125
./data/dex_0-normal/657ddc0175aa0769d659241fab47e8662eb1e8230f9c60007f951bc3868b54c8.vir.dex	225980	5.893332782064589
./data/dex_0-normal/4b09c1f05e2ea14d307ce5f17d82061f6f401663662b30a1307e5b71a4b64862.vir.dex	3321568	6.398495793407788
./data/dex_0-normal/f153da9e76f6a193e60971113c846a84d97a9de3047a44cb5b870f39b8e5b2dd.vir.dex	1135056	6.035745469723083
./data/dex_0-normal/d147c5ef92e633524106d019924bd0a6d03233f3b605884b17f3b2ea048f252c.vir.dex	24284	5.6028079358163065
./data/dex_0-normal/94fa8b3fa143bc626218bfc39e6e99d79b244b9b048e9504339cd669387aaf94.vir.dex	12584	5.639079554708828
./data/dex_0-normal/77a9e2635fd32b3537784a2b0255142a427bebdfe6b6c00774593934c3530ba4.vir.dex	238032	6.02353055434488
./data/dex_0-normal/3b7e6fddfebbdbaa9f71216f50b3780f0d15fd3c10443478714aff6330aae37b.vir.dex	344552	6.077564435996322
./data/dex_0-normal/5ee740de52a3acc443966e7b50a85a4d0ec55b0aa50f739d335afac9b91cb58c.vir.dex	3329292	5.4148336447610745
./data/dex_0-normal/054235d8558130d8e04aa360f83c24c56faed17d0b1e8c84ed44c4132589793c.vir.dex	199756	5.825321704399277
./data/dex_0-normal/65b050cf9c07f34bb740d245ce9e659d0fa0397936853240a1d3736ca6c7a932.vir.dex	155564	5.834703546659499
./data/dex_0-normal/a81d96b6c95aa214e10c8eeb6389c80729a29adf8d6a04a6717f234c0f484cf4.vir.dex	1450132	6.290976441092448
./data/dex_0-normal/6b67ad7fb91ab6fbb1d0b8ab9808d85e645ba687346e8a41cd7bf7013cda4f64.vir.dex	300408	5.792296066797171
./data/dex_0-normal/7a9e93fdfc0ab5c9cfb0eb6633cc699375ddf72393552acf942aebbff3f96aea.vir.dex	231404	5.922113612674722
./data/dex_0-normal/956174fbfd5aeb8a3b06a9967dbb0dd5604b821576249ab8da1a2b6163966311.vir.dex	182972	5.21061502617563
./data/dex_0-normal/388e1ed54c00ef49a1675f63f5f5bba605675845237365253967744057e72241.vir.dex	20248	5.483587076246566
./data/dex_0-normal/fec61ca20693acafc478d8e3088f2bd38bbc5a4246e8914d5289787010c16472.vir.dex	3587272	6.302207095163046
./data/dex_0-normal/84438bb97a3c1e17621018fafe3b1bf40ce1f112b964c422072dab1dd6dc300a.vir.dex	195608	6.022172153385458
./data/dex_0-normal/2e7be06fd14b0b2f26998bc8e0dbfaf1c491d79377592fff46871d73e8769787.vir.dex	531752	6.078338296341189
./data/dex_0-normal/dbcd5753e843ec7701f0610d1cec5c0e65a5f28d9d741996e79f1efc272cf804.vir.dex	8536	5.1744246376580145
./data/dex_0-normal/30b56c47e321106240b742b646f645594b1fb073cdfe73f9c6192c1ed638ec35.vir.dex	2746728	6.370774387411738
./data/dex_0-normal/cb4ba6112bc680e231bdeb979164537cf8df2a67b137ff5854bc8e5b5de693b1.vir.dex	19044	5.241228682405862
./data/dex_0-normal/ddc020aadd3c329762f4b3e9acc734cdb92e950f8f4b460ca65315c14fbeec73.vir.dex	8864	5.06889618150316
./data/dex_0-normal/fbe5e43a58061ebfd42fe6090a745b375298b9085944a69ea07698cacc6cfb30.vir.dex	1249752	6.217054162548029
./data/dex_0-normal/6cc95d065f345021a71ef6fc51bd5ecef5f507bc523a65309249ea116ecad367.vir.dex	39524	5.6333766689548606
./data/dex_0-normal/1bb96036b37adc0e131803de7e37af702092708572c70cce20696f3b32e6f98f.vir.dex	20848	5.48759811432087
./data/dex_0-normal/7fc3a3af0ca46a2332761a57f058afbbf783a3fe36973b010f7d72aa99126c5c.vir.dex	20264	5.490553746804562
./data/dex_0-normal/479852d655928296bc1a86a91cf098e2592a3443cc72d12503bbb27707a6430b.vir.dex	52412	5.611539937973593
./data/dex_0-normal/df1b41c7fc6dcc13289e7d01123c6d89a10a1abe5e29dd84453a411094ca9a83.vir.dex	370372	6.0367591886136065
./data/dex_0-normal/30795af165d977877ddc5443f06e996a8e84a7305ff02bac2868a631b9cb2e82.vir.dex	1377228	4.978243523477238
./data/dex_0-normal/6b5dab38727509c363f0b38a64977bdf735a95bc9642b81598723f194aff6354.vir.dex	174888	5.9030684664179045
./data/dex_0-normal/a82b130c1c95b1e06a75742e5be0d0cf0e276972bbd2d46fb67084011b6a2a5e.vir.dex	277312	5.896472807568768
./data/dex_0-normal/3032df6e9ebcfa02848d67725f209c3e7844ac518e3c816eaa86933db5398dc3.vir.dex	72648	5.7132751741213506
./data/dex_0-normal/6c665bb87cdd2373346a8597e6ca0093b3f787897eb660686ba27fba1a369d5e.vir.dex	605440	6.035274519804234
./data/dex_0-normal/06f8399a716721ffe63fd88d29a3944d4c7471148c3f98be01e2971bc81723e1.vir.dex	228348	6.052772980747496
./data/dex_0-normal/a81f06286adc28e2aefa55d4e794c9b5bbb93823ce719f0b2718bb01d5342b51.vir.dex	93912	5.895683451824283
./data/dex_0-normal/b7064f7603b78c758cf3c58e85bddf27cc0ee4b2409cdb71c4bf0fd429700be2.vir.dex	8740	5.1879193778437065
./data/dex_0-normal/3165d116073208c06e8ca6f0563fd8b147c2f8ec285fa4aa5f0c5abc265b1351.vir.dex	305628	6.038969728800776
./data/dex_0-normal/c77b8abde72e9263b328a2b37c8913b12f126cc0c0e2232f88ee0025edc5c618.vir.dex	20780	5.484532574706379
./data/dex_0-normal/48da2696e9c9c5ea1a2b9232e1e0591fac2ec154089c8f9a7a11e1e1c424a155.vir.dex	216516	5.720969548609501
./data/dex_0-normal/2fbff025fef63b50bc313f095ef3f38cb1fcf8428cbc336585a7c79dc4034150.vir.dex	42532	5.667274282089578
./data/dex_0-normal/4498bda431df7b2b88b7cedbb600903db0d3848a72b96920d876882854e1f2bb.vir.dex	285824	5.543925893785708
./data/dex_0-normal/e2a59ea865b2a1966699db6e936e12fd56d2105c9a24e2f00382e13aecafeb1e.vir.dex	197440	5.789553183771158
./data/dex_0-normal/d72b5e116ec7d88779c7d02e110bcf98b162fa36885072543edaa17f90b56559.vir.dex	2294248	6.328562315869969
./data/dex_0-normal/18886e3f8093414a8d7e36e7de26e1f20c8fa1e56e53dccc86e95d8aa1a81b25.vir.dex	459020	5.160376440830756
./data/dex_0-normal/c31665a196bc5b5602ebb885908d985c021364fdcfa05bb2c7b7f7c49cd9af74.vir.dex	899776	3.3430563276927687
./data/dex_0-normal/f47db4f15f5445b9dd9dcf973c7cc2487c4b3a3c47edeb4949ae5a188535b1a9.vir.dex	1437012	6.000748030492109
./data/dex_0-normal/a6a7fb9a1f17eb1bcb290a17e05514098f482dbca58abfb7f5489c4a6090e2a0.vir.dex	96932	4.789026673898017
./data/dex_0-normal/3c38a6af729075d1b811bcf55df64369b2424a989b83f7a6c239d24df36077da.vir.dex	68108	5.828362061353186
./data/dex_0-normal/8cd93aba846b0c3b66b94660a14dc2b9c58bfef7c6b05f5e2c7fff7617974774.vir.dex	159400	5.872217681108265
./data/dex_0-normal/17c65fe7633b2e27f092ca22e8dbac696d3c088ea40f247285452035ec3ab9ea.vir.dex	741744	6.134025885998895
./data/dex_0-normal/04cb003c6a7dca48c653005feffa89109240a11553878dcd57799a5084189909.vir.dex	66752	5.74076874170732
./data/dex_0-normal/746167b032bf6b2c4dd534782c4c5fb7a5bd6db8771bcf129e269f4049aadb9b.vir.dex	24008	5.269631647862693
./data/dex_0-normal/deba490ac4a1f18434da2121a42d3df0a94f6e3db640331256bd4f76e22c7e45.vir.dex	4888	4.99395187398675
./data/dex_0-normal/21360cb4d87d6b5405a4cbced7b3d5ec8f6976da1bba7e8df9c404b25d8af379.vir.dex	365640	6.051497109902353
./data/dex_0-normal/b5e7c92e47ed1aab22939eebf937629f56616eadd260f7abb8510041d4c99c7a.vir.dex	198064	5.828315326054997
./data/dex_0-normal/e472771cb568b79cbe6218a45af07f9c3727bfa991b437938934e156e58fc7e9.vir.dex	180724	5.619165125597555
./data/dex_0-normal/8ba99e613d8a098f2ca5a8708a3ca67d9ecc2dd3d80ab8e669c4e56c10e59659.vir.dex	823508	5.869451333245363
./data/dex_0-normal/c3efa16795272de30b552039bd2b44737fa62370325527e99494d7b1223f9cd4.vir.dex	55720	5.785024596517387
./data/dex_0-normal/745a64a20304771dfa0a34744c6079e44e1a51fe82de54a54bb7c9387d9adf79.vir.dex	2743008	6.370497745555925
./data/dex_0-normal/4d73bfb19c6be261f63976f707314753133910e4c8afa7115962f76fc5597707.vir.dex	3006928	6.372980852853082
./data/dex_0-normal/cb8c687e6bfdacd595f914512bd42d5fd32b501264dabb37be38a4fa6b66439c.vir.dex	1974312	4.991665313274972
./data/dex_0-normal/7e5c8f1b057276faef3589490f389b7db8edcbeadbb35cd1066713eaa70f31c4.vir.dex	231116	5.968993932178683
./data/dex_0-normal/8b0f4d783c24943ad0cf49cf3ca99430a5a5c3bea1f285048594cf5ec5cd51be.vir.dex	21980	5.175266824663163
./data/dex_0-normal/b8f5f42ea7ef4c0dc974786d8715eeaa67f7099a165d1b9e4785ceaebb2d44be.vir.dex	2589800	4.626060405336664
./data/dex_0-normal/73c1d1b1cc2603e8ce57d2c10d10e8b039a187793302d76578151e0b8651a9eb.vir.dex	109080	5.682414562705251
./data/dex_0-normal/c998a0d4e605b26647724d3573540bbd68ca94e6d53b20e5e3da94f612eeb891.vir.dex	216144	6.0383652657602855
./data/dex_0-normal/1c541c3de9452118b73edbb278cc998fb21b3cc16b9b571a68a14faa77fdebc3.vir.dex	16892	5.378237552336377
./data/dex_0-normal/252ecf7ac8f2b7ac2d64fa4d0a3b9f3f06967bbb9839a139d9b195f676524f61.vir.dex	267660	5.9590442248946225
./data/dex_0-normal/0da5c3ab439d7234cd1d006f84f3d145b7f773139c1134dbd0567526284053dd.vir.dex	216192	5.789846334879694
./data/dex_0-normal/a8d3818ad245c3d27769badd54ae35f8fc94f1ad23ba85ae3e1528cb84744677.vir.dex	314828	6.19067022825483
./data/dex_0-normal/bcdb0d32b3fb13a40a84b5046bcfc7ca2ada7df06ebd812954d82be6e5ac43c3.vir.dex	205020	5.986267993629952
./data/dex_0-normal/c71e5096e126db7e7b3b75931299cae6ebeeb893dc5a59b9f95b5ca504036b00.vir.dex	32756	5.488612953370409
./data/dex_0-normal/6c3d539792f8805087efc0950ea93911f4f7f12d4d67a17d60d66fcbff661827.vir.dex	3235524	6.3660889361782775
./data/dex_0-normal/0bcb741593d33559d648cea92d90885d7f1b689a701af5752919addbf263ffbe.vir.dex	186928	5.665376636754766
./data/dex_0-normal/e8f9b58259eac5dc13f51aec6ae62d6572228b1f065a049dba9075d071d7052f.vir.dex	219468	5.862309532975905
./data/dex_0-normal/1bb47b9614f4d99c7e5e257291be7a013704734fe1a58dbdf5017150438a5d6c.vir.dex	129620	5.8434294335284225
./data/dex_0-normal/327dd053b1eccd61ba8cea56c1282e059154270ef7295d53b97f5aa049bcd0b8.vir.dex	572116	6.1260874860056855
./data/dex_0-normal/6e186d1cd8371d2641cee994db5a768891c6366310e9e78fa195d1964659a33f.vir.dex	315572	5.887926580572638
./data/dex_0-normal/b2d23e974d26740685e14237d8965a4d7c1c840d41c366cedd28eaea447cac21.vir.dex	7641128	6.401159932160418
./data/dex_0-normal/14487800bd99bfd01fc2a9437b06943f9d68d8bb5cf862f13789c6b4f1cb8a6c.vir.dex	86584	5.742545281560215
./data/dex_0-normal/82e84186c02afb05d125728e544f86a34426db56161854624b63df46938f42cf.vir.dex	161192	5.867775649581936
./data/dex_0-normal/5adf0322708baabfa194c8fa142ed7c5fd1333753a8dceec53bf69193338c784.vir.dex	215656	5.92251389317312
./data/dex_0-normal/92e82c756de518286eb74765d8443192914d2a598a6b1778c29c57925bc0b434.vir.dex	33204	5.589758409819298
./data/dex_0-normal/9572925d239fc0b1ec8771b85348df0628545c004457d4688961985109e05619.vir.dex	60744	5.813413013801138
./data/dex_0-normal/881800eb6cf136012b1cc79bbcf404fac54630285f81f55cf117533e553a9728.vir.dex	233436	5.991630790870415
./data/dex_0-normal/a5a1b192bc8e2d9e185ec33855dd22ea4626659406c8dabfcec14fb345273620.vir.dex	879032	6.165642167246118
./data/dex_0-normal/9d2724f3f315d014f360e8e22b607451706e59a681aaa7a91e229ddfe27f9c04.vir.dex	131140	5.888771638218047
./data/dex_0-normal/4306a2ea10dd382d38ea20a7f40c9e059b31eac3f28a7d1b62e0756315a4dfa1.vir.dex	717604	5.145577186344352
./data/dex_0-normal/cad9280f01485ffb8c7ec0c9f2904105b8a1b639a473cc49c6fc7de8e13fef4b.vir.dex	84364	5.8313790924230124
./data/dex_0-normal/add039327b3c55d9c9d651cb6f129ae87323b4433f4bb447d98711527a471a22.vir.dex	50140	5.729258517958261
./data/dex_0-normal/89434615d4898d2f5d24f5e7ded363c8e263b79032dbbf8d4c8a41b94e2fbd8f.vir.dex	461896	6.125077491918368
./data/dex_0-normal/1200fd6e4ef87b3d411d0b232f000389e6eb3edfc567d9906fa0a30df3648d6f.vir.dex	352996	6.0493566324030486
./data/dex_0-normal/51cda19596ab1b3e11d98448a06b43b2391fe965a2a67e5bd10b5ae01f41b234.vir.dex	183120	5.888538161444155
./data/dex_0-normal/02ce9c024e41bb0768b4868a94e43d9b7d3f3c6653ca198310910446c7162a45.vir.dex	21340	5.453513969573343
./data/dex_0-normal/f2f9d52a3bd2d21e25bc3a98d13d6b9b6f1481ae6ae79c9d2812ab4fe6e4f9d8.vir.dex	29204	5.481660406968981
./data/dex_0-normal/c4348f4f7e2c98ce1c4db0f68c33fe684418f8a9dae1435acf1c22f9d766a2bb.vir.dex	101668	5.9042282407954225
./data/dex_0-normal/a0b5cd473cf25301fa9dab8e5fdb2eb26624217493b9514521631f288e35b5df.vir.dex	93768	5.855121455427043
./data/dex_0-normal/ad8bb4b8c4c1fdfcd5ba2255a83b55d0a04484eb446295818df10179dcc579ad.vir.dex	1949688	6.220501710084484
./data/dex_0-normal/24c288fced510d9e664c1aeec5f4f1ecfd33ae535883c9f41c9bded475f8efe1.vir.dex	368068	6.063035815214583
./data/dex_0-normal/ab45633e3aac4feea12226f3b815840aed693c2468ec33d753eedb14dfe10db8.vir.dex	102524	5.76525565140353
./data/dex_0-normal/968d186a9f26e0b888a07f2a1e9cfe91dc33a37b01d6c7159a4c23eb0fc2357f.vir.dex	26820	5.6289989266119935
./data/dex_0-normal/5d4b722da43d491dcdbca30c9367d7898452c8fb4daac1e5319ed2daa684ba51.vir.dex	242196	5.9003789041238495
./data/dex_0-normal/e120f801686b33802f872b4f6cf228edff46dcfb9e3625f6889d7395f70eb758.vir.dex	20508	5.553601726801293
./data/dex_0-normal/05330bce965d6d357d1dd2b68ba3ce53928003a699979c8faf754f4dec7a5ba4.vir.dex	191964	5.843118670792607
./data/dex_0-normal/170ce62574458904d86f125467fb08437d1f5462e338bfa5ce29d7f31790af82.vir.dex	20588	5.272287701429354
./data/dex_0-normal/50c3ec4967ef3ea9a1de1a9abc5e9975590b1712c7b6710ba2c2d4e8f4ab9fe3.vir.dex	135396	5.948443932253379
./data/dex_0-normal/05b0fbe437a1a8f39e61e36b9b9aa1c41ebbc001e0e8c390618e4d2284ad1e7f.vir.dex	34632	5.736631421073111
./data/dex_0-normal/3eedeb13ab0b1c88542cfcbaa8cef41aec442a8ddf85b631cd1b10bc8fdc90a3.vir.dex	104664	5.738948395904061
./data/dex_0-normal/1770cf3c0efc65055c917154fb0bdff0e9cabf801ec9b5fa86a092b79830de41.vir.dex	20852	5.489827180277243
./data/dex_0-normal/343a3a90bdefc04b73532ac570412bf2fdcfd524236eefd60f5815c55e083d58.vir.dex	306184	5.969237297802436
./data/dex_0-normal/3e5c1570673fc6ea59440ee493451eeaf36367fecf14696f652e0720180b449f.vir.dex	2193396	4.541931395089408
./data/dex_0-normal/7982723657a8677f5ebbd8f24ec58278a9c45f41d49ab44718a0b57f7ee22ad6.vir.dex	86444	5.65306846245008
./data/dex_0-normal/12dcb4c270aa1bd5d3c37b9e9a636b21cb48488573741adb592e034629b00ba5.vir.dex	73892	5.7633634594460315
./data/dex_0-normal/2ab13317385e619a8ec9f33f9cbc525e5cdd0aeeba871433494fb735234209af.vir.dex	1615508	4.610954369111017
./data/dex_0-normal/9fbe0a5511ea9a8b441c8fd39986d1dcdcac68ce545c046e9de639cad90cb6bf.vir.dex	851908	6.196225900661711
./data/dex_0-normal/834165152170f7c7b33dcd9ff5aeb31d1d641afb9d5a24dfebc79d6e73232d69.vir.dex	239948	5.983279162431181
./data/dex_0-normal/f70c5718c4d240eb44346c205e7b6c4b00303beea4b30fb02d2a773f63ec3aa0.vir.dex	18700	5.401750918642937
./data/dex_0-normal/994b068b05765f23888f3f65c0157c044d1618d9b48192259345cd4af320cf50.vir.dex	182244	5.804656110249581
./data/dex_0-normal/845277a020467498a7d937d811829cfe3b65d6602124bd0c516ee621626a5acd.vir.dex	21148	5.325927125768362
./data/dex_0-normal/abf3a02526fab561736175517a5041fc4e5b63327a7ee91b27a4a1dc2b1f3bfe.vir.dex	168728	5.723301639855891
./data/dex_0-normal/f7f36c8e2250caf6ff5d1a2e91f1f8016c24a6f5fcbda083e9608b0fc560bba4.vir.dex	91860	5.734585791247947
./data/dex_0-normal/d5d5988f1891260ed48b6999bc4aea7d0820fc0774bb06a491da8dccb3823f9f.vir.dex	32692	5.565417355930843
./data/dex_0-normal/044729cb8c2169859fdcc57203947d6fc3acac8b919647b3a89c7cb02313be5c.vir.dex	106420	5.940344583002499
